sample_barcode	patient_barcode	project_id	project_code	proliferation_score	immune_inflammatory_score	interferon_gamma_score	cytotoxic_t_cell_score	stromal_score	epithelial_score	EMT_score	hypoxia_score	cell_cycle_score	DNA_repair_score	angiogenesis_score	lineage_or_tissue_PC1	lineage_or_tissue_PC2	source	notes
TCGA-FB-A7DR-01A	TCGA-FB-A7DR	TCGA-PAAD	PAAD	-0.615297537548059	-0.1918619592248	-0.0590315204974083	-0.164725699894294	1.77868981200716	0.219708341471794	0.428771176280512	-0.250844983510782	-0.603466250526398	-0.489912289533534	0.235388065123293	2.81253788038272	-1.432764310913	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAPP-01A	TCGA-FB-AAPP	TCGA-PAAD	PAAD	0.0907321447329392	-0.334713219817389	-0.446027386011345	-0.292970010758468	-0.418886034016775	1.64546375102004	-0.570501588636332	-0.422842482448087	0.0548488504465943	-0.459164755658491	-0.490515045376407	0.317962648385174	3.47035445479544	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAPQ-01A	TCGA-FB-AAPQ	TCGA-PAAD	PAAD	-0.694283091499204	-0.297279728719703	-0.285158860366198	-0.292507938536932	0.260299243610798	0.627659270583334	-0.110497983014177	1.78313433647769	-0.695291780900123	-0.694363106206723	0.0848222346481685	2.29733905800593	0.105556532357454	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAPS-01A	TCGA-FB-AAPS	TCGA-PAAD	PAAD	-0.753975149981995	-0.0319121062983181	-0.147578258122707	-0.0760571188946449	4.14615781676894	-0.443836644575171	1.44284201336969	-0.403140174873255	-0.762777982638741	-0.521037093160012	0.460803357698168	3.80696719759886	-4.6369669055178	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAPU-01A	TCGA-FB-AAPU	TCGA-PAAD	PAAD	-0.387936459764499	-0.30340614218807	-0.349522018746309	-0.302982823728395	-0.177324760784683	1.46779941889645	-0.41511186780662	0.279727679813083	-0.40891087279929	-0.200406621626167	-0.311157188802282	0.773866371269201	2.39400970654476	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAPY-01A	TCGA-FB-AAPY	TCGA-PAAD	PAAD	-0.732058946125046	-0.102728153191784	-0.0831356678079884	-0.112082360925611	0.306412872189069	0.98023004082381	-0.0471082298748723	-0.212935175637047	-0.712816866338476	-0.662110808057746	0.139547063535529	2.5588079618204	-0.258154579049764	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAPZ-01A	TCGA-FB-AAPZ	TCGA-PAAD	PAAD	-0.600002879341592	-0.138597407209291	-0.289390242032553	-0.153628810688273	0.442493463816702	0.818832532394797	0.340268330930996	0.00549864698512699	-0.594698953965913	-0.463433963578786	0.148173890568891	2.21812274056532	0.0207020204422144	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAQ0-01A	TCGA-FB-AAQ0	TCGA-PAAD	PAAD	-0.494985944143856	-0.314874626947486	-0.349249801052924	-0.289411061312694	0.0343044543562639	1.12008589306571	-0.220025085086043	2.78466169086634	-0.492796583282924	-0.525946444350508	-0.138274827304844	1.56094833409003	0.512589013854766	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAQ1-01A	TCGA-FB-AAQ1	TCGA-PAAD	PAAD	-0.278042164164535	-0.271997099145749	-0.377301913971342	-0.242904563801209	0.0529201971869751	1.47626916420489	-0.0215894886902803	0.742227625733483	-0.245266854164237	-0.311951539940197	0.101055472814635	0.930866123927554	0.832453125070839	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAQ2-01A	TCGA-FB-AAQ2	TCGA-PAAD	PAAD	0.162976207289507	-0.289395520783253	-0.470574537384856	-0.283082518113215	0.0816370647819472	1.13005279540388	0.168233811899281	1.00599258911954	0.269391773143905	0.052106702545361	-0.201110185638251	-1.13823985332493	1.63998721566015	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAQ3-01A	TCGA-FB-AAQ3	TCGA-PAAD	PAAD	-0.414629846472347	-0.207541932993395	-0.110787275459857	-0.174016354316549	0.684127039088387	1.29839949626541	0.0310237894404665	-0.244361529900811	-0.438050321309866	-0.678484239139627	-0.0205658663822993	1.6851023486221	0.483461856235422	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FB-AAQ6-01A	TCGA-FB-AAQ6	TCGA-PAAD	PAAD	-0.577834439324404	-0.294339840690494	-0.397332694756564	-0.278049775008397	0.126422962992226	0.788902137826759	-0.260324871360739	0.197393884551065	-0.592278174006358	-0.54109542447876	-0.0940303623897176	2.42669232256096	1.15374586403702	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FC-7708-01A	TCGA-FC-7708	TCGA-PRAD	PRAD	-0.911740947036435	-0.222114775439753	-0.330528711726257	-0.227890169628283	0.227802804239948	0.0263014104862107	-0.134076872639002	-0.53730657105228	-0.915808433565604	-0.596839345096837	-0.0885973677555734	3.84994017599214	0.549179982776377	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FC-7961-01A	TCGA-FC-7961	TCGA-PRAD	PRAD	-0.679243898128708	-0.274050501743966	-0.452300332723223	-0.279001260232099	0.241984206014893	-0.221085251486667	-0.251851728837622	-0.630984595579318	-0.692380130256106	-0.486566873613579	-0.26848201195488	3.15322741732747	1.25532133618257	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FC-A4JI-01A	TCGA-FC-A4JI	TCGA-PRAD	PRAD	0.362452432870522	-0.186271341066248	-0.403980165717277	-0.0846248860337822	-0.478959590582338	-0.0506507706555013	-0.559078380872694	-0.226959788151363	0.369965832135685	0.112266990925085	-0.401290250595377	-1.1036555146347	2.62909210852371	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FC-A5OB-01A	TCGA-FC-A5OB	TCGA-PRAD	PRAD	-0.760780789611106	-0.335512305650082	-0.582624727771297	-0.329806795627209	-0.44428836719872	-0.111512860231197	-0.547622399753459	-0.0785899710014852	-0.783463627790785	-0.523112632329152	0.26946732947719	3.52521930821965	1.72244935150417	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FC-A66V-01A	TCGA-FC-A66V	TCGA-PRAD	PRAD	-0.860926762268522	-0.269724603236485	-0.414005629335235	-0.27172070977267	-0.00331241475313008	-0.141409122105849	-0.229032284771085	-0.392459112898578	-0.88015522123431	-0.657459080928341	-0.213346625482249	3.51014452696143	1.319311927493	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FC-A6HD-01A	TCGA-FC-A6HD	TCGA-PRAD	PRAD	-0.519687032209569	-0.321332731372342	-0.551974198112865	-0.314231876128703	-0.411913244154872	0.0243603992542466	-0.549866949335258	-0.476108641007285	-0.524841817827823	-0.46266485087357	-0.248379918581126	2.52630186304193	2.18907248911333	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FC-A8O0-01A	TCGA-FC-A8O0	TCGA-PRAD	PRAD	-0.842080047644226	-0.322766966008644	-0.512806078022794	-0.31403935549485	0.113111149776425	-0.210939158668775	-0.383671256769387	-0.684725183507008	-0.862652534686701	-0.607875827920049	-0.487992779786093	3.60806289697789	1.76348285759253	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3B3-01A	TCGA-FD-A3B3	TCGA-BLCA	BLCA	1.44135742156699	0.857266356119695	2.53449677114872	0.897031959334067	0.723473860525643	-0.384344220617134	0.322984287182015	0.677345020190681	1.51485044889853	0.602889324892847	-0.203620800896242	-7.61750234100925	-5.32974959959904	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3B4-01A	TCGA-FD-A3B4	TCGA-BLCA	BLCA	0.437426103471887	0.182225984935893	0.648076297115067	0.41179886870845	0.384994153542552	-0.529764934432788	0.35841801618143	0.484291965410672	0.360714249670479	0.248222600870662	-0.326063346120318	-2.64228039796898	-1.79320976760048	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3B5-01A	TCGA-FD-A3B5	TCGA-BLCA	BLCA	0.23035302067924	-0.313018128160397	-0.460766694404153	-0.302160758761628	0.00928349308518356	0.315078009231853	-0.0481565483883784	2.41922027397959	0.548803599476725	-0.0574355636393884	-0.322896890992848	-2.56159052699186	2.25787884125679	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3B6-01A	TCGA-FD-A3B6	TCGA-BLCA	BLCA	0.898609979532372	0.433586372413933	0.844884923573229	0.478197035165226	-0.284981880914377	0.848759105877299	-0.157529874158895	0.111544198661878	1.16792014466319	0.841434936711935	-0.349426180988719	-6.06067006970212	-0.0628749326915627	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3B7-01A	TCGA-FD-A3B7	TCGA-BLCA	BLCA	1.23433884198613	1.08355810461359	0.969663384134457	1.2481714717751	1.35732399943819	0.194932499790829	0.701825042323995	0.108586033548375	1.27121168661485	0.54669131926549	0.358449670966391	-5.4726094728956	-4.2796172016306	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3B8-01A	TCGA-FD-A3B8	TCGA-BLCA	BLCA	0.170043730487654	1.2588871167274	2.36917612249689	0.79353656094259	1.58244375951093	-0.369456996645293	1.06723772942175	-0.176656709370286	0.489218998934973	0.117305619268978	0.299999419200354	-3.17011146478013	-7.0908025776824	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3N5-01A	TCGA-FD-A3N5	TCGA-BLCA	BLCA	1.70937070984215	-0.0450060669865932	0.255582544529288	-0.120874183615512	-0.215343939610192	-0.140891438887941	-0.145518928886248	1.56913339868023	1.77741687707573	0.153445731844014	-0.310762743130981	-5.6292579932407	1.02893864236381	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3N6-01A	TCGA-FD-A3N6	TCGA-BLCA	BLCA	0.641631550692565	-0.0111748081466065	0.590687444672025	-0.113076133347343	-0.379847289513873	-0.535679274831999	0.0930303766405055	1.61428810097271	0.69083160889449	0.391239641468769	-0.226335200900434	-3.76621771482829	-0.311824067656239	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3NA-01A	TCGA-FD-A3NA	TCGA-BLCA	BLCA	1.18501853313363	-0.132714521729286	-0.018596917713179	-0.0571461907921819	-0.0395714384607231	0.61448166166772	-0.206357094500438	-0.313127708329014	1.29543931131417	0.442693280058953	-0.362660565798816	-4.19231993358246	2.02716513465473	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3SJ-01A	TCGA-FD-A3SJ	TCGA-BLCA	BLCA	0.341084203679708	-0.296063820190255	-0.447985549543297	-0.3047420755503	0.199303775142062	0.164501318718072	-0.256111738528059	-0.498368260393633	0.696198938767317	0.947961095382998	-0.29701894218478	-2.47457398173859	2.71992537082975	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3SL-01A	TCGA-FD-A3SL	TCGA-BLCA	BLCA	0.156218900173751	-0.134212109552078	-0.0206607821678654	-0.250813863092376	1.38244162228537	0.823279245330766	0.392205528161517	-0.492621334213276	0.0596025942998357	-0.132923587039125	0.180081547509505	0.618949450562261	-0.26187478835182	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
TCGA-FD-A3SM-01A	TCGA-FD-A3SM	TCGA-BLCA	BLCA	-0.181878647780081	-0.3160172792794	-0.455752658077337	-0.311157625766736	0.441063267137384	1.91051550971884	-0.17387423068417	1.09598852807509	-0.149087073767692	-0.18457460892201	-0.157951262335962	0.0792185095370905	2.0552475017733	EBPlusPlusAdjustPANCAN_IlluminaHiSeq_RNASeqV2.geneExp.tsv	source_status=local;data_type=pancanatlas_ebplusplus_adjusted_rnaseqv2;normalization=as_provided_gene_level_z_scoring_for_pathway_scores;tumor_samples_include_metastatic_sample_type_06_when_matched_to_mutation_layer;pathway_scores_are_mean_z_scores_from_configured_gene_sets
